t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767010379.1041617393,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999908639,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000682466,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0002533251,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000176058,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255687892,1023
1767010379.1066381931,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999906948,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000676218,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0002498901,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000189642,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255686402,1023
1767010379.1091585159,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999905273,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000669971,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0002498901,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000189642,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255686402,1023
1767010379.1116402149,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999903614,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000663724,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002498901,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000189642,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255686402,1023
1767010379.1141557693,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999901970,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000657477,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002498901,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000189642,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255686402,1023
1767010379.1166558266,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999900342,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000651229,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002498901,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000202728,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255684912,1023
1767010379.1191546917,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999898730,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000645068,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002464551,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000202728,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255684912,1023
1767010379.1216375828,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999897132,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000638907,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002464551,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000202728,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255684912,1023
1767010379.1241569519,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999897132,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000638907,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002464551,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000202728,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255684912,1023
1767010379.1266384125,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999895550,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000632745,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002464551,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000210573,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255684018,1023
1767010379.1290788651,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999892433,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000620474,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002443940,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000210573,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255684018,1023
1767010379.1316375732,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999890897,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000614364,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002443940,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000210573,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255684018,1023
1767010379.1341676712,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999889376,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000608254,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002443940,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000210573,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255684018,1023
1767010379.1366581917,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999887871,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000602282,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002388980,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000229004,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.4255681634,1023
1767010379.1391515732,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999886380,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000596309,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002388980,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000229004,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255681634,1023
1767010379.1416478157,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999884904,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000590337,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002388980,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000229004,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255681634,1023
1767010379.1441519260,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999883443,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000584364,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002388980,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000229004,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255681634,1023
1767010379.1466503143,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999881997,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000578529,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002334019,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000239047,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255679250,1023
1767010379.1491487026,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999880565,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000572694,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002334019,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000239047,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255679250,1023
1767010379.1515946388,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999879148,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000566859,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002334019,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000239047,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255679250,1023
1767010379.1541674137,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999877745,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000561024,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002334019,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000239047,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255679250,1023
1767010379.1566207409,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999876357,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000561024,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002334019,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000250207,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255678356,1023
1767010379.1591494083,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999874984,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000549406,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002313409,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000250207,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255678356,1023
1767010379.1616470814,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999873625,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000543622,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002313409,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000250207,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255678356,1023
1767010379.1641573906,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999872280,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000537839,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002313409,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000250207,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255678356,1023
1767010379.1665918827,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999870950,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000532158,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002272189,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000260905,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255676568,1023
1767010379.1691756248,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999869634,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000526478,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002272189,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000260905,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255676568,1023
1767010379.1716511250,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999868332,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000520797,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002272189,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000260905,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255676568,1023
1767010379.1741781235,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999867044,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000515117,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002272189,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000260905,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255676568,1023
1767010379.1766610146,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999867044,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000515117,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002272189,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000271149,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255674779,1023
1767010379.1791195869,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999865770,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000509436,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002272189,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000271149,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255674779,1023
1767010379.1816906929,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999864511,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000503859,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000271149,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.4255674779,1023
1767010379.1841607094,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999862033,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000492704,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000271149,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255674779,1023
1767010379.1866633892,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999862033,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000492704,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000280945,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255673289,1023
1767010379.1891620159,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999860815,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000487127,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000280945,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255673289,1023
1767010379.1916613579,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999859611,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000481549,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000280945,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255673289,1023
1767010379.1941778660,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999857245,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000470394,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000280945,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255673289,1023
1767010379.1966528893,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999857245,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000470394,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000290297,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255671501,1023
1767010379.1991500854,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999857245,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000470394,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000290297,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255671501,1023
1767010379.2016508579,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999857245,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000470394,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000290297,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255671501,1023
1767010379.2041742802,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999853801,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000453662,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000290297,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255671501,1023
1767010379.2066490650,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999852681,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000448085,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000295842,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.4255670607,1023
1767010379.2091755867,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999852681,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000448085,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000295842,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.4255670607,1023
1767010379.2116463184,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999852681,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000448085,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000295842,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255670607,1023
1767010379.2141745090,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999852681,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000448085,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002230969,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000295842,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255670607,1023
1767010379.2166683674,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999848337,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000426118,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002196618,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000295758,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255672395,1023
1767010379.2190871239,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999846248,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000415135,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002196618,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000295758,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255672395,1023
1767010379.2216777802,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999845224,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000409644,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002196618,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000295758,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255672395,1023
1767010379.2241475582,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999844213,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000404152,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002196618,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000295758,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255672395,1023
1767010379.2266478539,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.4999843217,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000398764,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0002155398,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000320041,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4255663753,1023
