t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767011638.3025324345,-0.0848239274,0.0828947503,0.5000000000,0.0000000000,0.1689352100,-0.1293026352,0.4994233435,-0.0245229573,-0.0102161777,0.0005216757,-0.2258795986,0.1183547182,-0.0001313865,0.0369148252,0.0700248546,0.0027252841,-0.0802881178,0.2297025647,0.0008746312,1.5201319409,1.2194952837,-0.1760238564,-0.2557408017,0.2145328027,0.0011527612,-0.0182707029,-0.0047933348,0.0000000000,0.0685381008,0.0593790488,-0.0056511804,0.0000324558,-0.0000172610,-0.0000089820,0.4257266223,1023
1767011638.3050317764,-0.0897346412,0.0874474594,0.5000000000,0.0000000000,0.1686527351,-0.1291543329,0.4994231806,-0.0244773498,-0.0101348114,0.0005223884,-0.2259799588,0.1186418464,-0.0001302932,0.0387984338,0.0714565474,0.0025025033,-0.0789692763,0.2286108983,0.0009108338,1.5261777812,1.1600167792,-0.1805062754,-0.2534528143,0.2131344293,0.0011550129,-0.0172900882,-0.0039126131,0.0000000000,0.0786194629,0.0674569441,-0.0056498495,0.0000418440,-0.0000094131,-0.0000086671,0.4257256687,1023
1767011638.3075332642,-0.0897346412,0.0874474594,0.5000000000,0.0000000000,0.1678045781,-0.1287072897,0.4994227006,-0.0243128417,-0.0098618044,0.0005221337,-0.2262711774,0.1194949076,-0.0001268228,0.0448160816,0.0754331588,0.0017617700,-0.0750487207,0.2251745621,0.0009990870,1.5275994022,0.9758979481,-0.1891837048,-0.2534528143,0.2131344293,0.0011550129,-0.0172900882,-0.0039126131,0.0000000000,0.0786194629,0.0674569441,-0.0056498495,0.0000355619,-0.0000135398,-0.0000078944,0.4257256687,1023
1767011638.3100430965,-0.0897346412,0.0874474594,0.5000000000,0.0000000000,0.1672385504,-0.1284074988,0.4994223883,-0.0241942023,-0.0096763482,0.0005204948,-0.2264571841,0.1200563504,-0.0001242787,0.0487750613,0.0777375545,0.0012633531,-0.0724731899,0.2227620385,0.0010735238,1.5301695754,0.8658529065,-0.1936314402,-0.2534528143,0.2131344293,0.0011550129,-0.0172900882,-0.0039126131,0.0000000000,0.0757089595,0.0629820814,-0.0056248676,0.0000291168,-0.0000204427,-0.0000074802,0.4257256687,1023
1767011638.3125441074,-0.0897346412,0.0874474594,0.5000000000,0.0000000000,0.1672385504,-0.1284074988,0.4994223883,-0.0241942023,-0.0096763482,0.0005204948,-0.2264571841,0.1200563504,-0.0001242787,0.0487750613,0.0777375545,0.0012633531,-0.0724731899,0.2227620385,0.0010735238,1.5301695754,0.8658529065,-0.1936314402,-0.2534528143,0.2131344293,0.0011550129,-0.0172900882,-0.0039126131,0.0000000000,0.0757089595,0.0629820814,-0.0056248676,0.0000245251,-0.0000228022,-0.0000068878,0.4257256687,1023
1767011638.3149890900,-0.0897346412,0.0874474594,0.5000000000,0.0000000000,0.1658215337,-0.1276519646,0.4994216379,-0.0238639058,-0.0092096359,0.0005101501,-0.2268944637,0.1214329993,-0.0001171048,0.0579012530,0.0817662618,0.0000510633,-0.0662751108,0.2164378663,0.0012589018,1.4626836009,0.5674797464,-0.1985779663,-0.2572252009,0.2172234784,0.0011568052,-0.0172900882,-0.0039126131,0.0000000000,0.0739303010,0.0605577496,-0.0055773129,0.0000225347,-0.0000253009,-0.0000068317,0.4257245362,1023
1767011638.3175423145,-0.0897346412,0.0874474594,0.5000000000,0.0000000000,0.1655378121,-0.1274998351,0.4994214934,-0.0238134590,-0.0091423457,0.0005081415,-0.2269773074,0.1217035459,-0.0001155638,0.0591460988,0.0822053214,-0.0001203431,-0.0650807431,0.2151265525,0.0012696241,1.4638011457,0.5162855654,-0.2015550151,-0.2572252009,0.2172234784,0.0011568052,-0.0184852306,-0.0053514801,0.0000000000,0.0556593378,0.0379571059,-0.0054296266,-0.0000096764,-0.0000563584,-0.0000052273,0.4257245362,1023
1767011638.3200674057,-0.0897346412,0.0874474594,0.5000000000,0.0000000000,0.1655378121,-0.1274998351,0.4994214934,-0.0238134590,-0.0091423457,0.0005081415,-0.2269773074,0.1217035459,-0.0001155638,0.0591460988,0.0822053214,-0.0001203431,-0.0650807431,0.2151265525,0.0012696241,1.4638011457,0.5162855654,-0.2015550151,-0.2572252009,0.2172234784,0.0011568052,-0.0184852306,-0.0053514801,0.0000000000,0.0556593378,0.0379571059,-0.0054296266,-0.0000108107,-0.0000563117,-0.0000050365,0.4257245362,1023
1767011638.3224761486,-0.0897346412,0.0874474594,0.5000000000,0.0000000000,0.1652539888,-0.1273473696,0.4994213509,-0.0237413304,-0.0090482649,0.0005050502,-0.2269773074,0.1217035459,-0.0001155638,0.0591460988,0.0822053214,-0.0001203431,-0.0650807431,0.2151265525,0.0012696241,1.4638011457,0.5162855654,-0.2015550151,-0.2572252009,0.2172234784,0.0011568052,-0.0184852306,-0.0053514801,0.0000000000,0.0549351567,0.0372100394,-0.0053830149,-0.0000113357,-0.0000566504,-0.0000049937,0.4257245362,1023
1767011638.3250365257,-0.0946264440,0.0919405097,0.5000000000,0.0000000000,0.1641177139,-0.1267341865,0.4994208020,-0.0233524095,-0.0085803812,0.0004844832,-0.2273700364,0.1230318747,-0.0001071858,0.0677374166,0.0831871358,-0.0014936129,-0.0596508712,0.2086761424,0.0014434521,1.1599841115,0.0745356064,-0.1911638035,-0.2535694306,0.2150677310,0.0011599785,-0.0168195961,-0.0038275600,0.0000000000,0.0689780537,0.0485665443,-0.0050838994,-0.0000045794,-0.0000438834,-0.0000030329,0.4257217646,1023
1767011638.3275344372,-0.0946264440,0.0919405097,0.5000000000,0.0000000000,0.1638334082,-0.1265800706,0.4994206702,-0.0232717082,-0.0084853377,0.0004800406,-0.2274445995,0.1232927182,-0.0001054613,0.0690620561,0.0831664745,-0.0017223885,-0.0586647757,0.2074013854,0.0014125203,1.1006505384,-0.0171675764,-0.1900909783,-0.2535694306,0.2150677310,0.0011599785,-0.0168195961,-0.0038275600,0.0000000000,0.0689780537,0.0485665443,-0.0050838994,-0.0000043201,-0.0000434667,-0.0000030575,0.4257217646,1023
1767011638.3300123215,-0.0946264440,0.0919405097,0.5000000000,0.0000000000,0.1629799469,-0.1261157865,0.4994202881,-0.0230514631,-0.0082411022,0.0004665632,-0.2276610353,0.1240657118,-0.0001000432,0.0720598992,0.0825226790,-0.0022813845,-0.0558747439,0.2035976142,0.0015084751,0.9848189492,-0.2114927260,-0.1836353199,-0.2535694306,0.2150677310,0.0011599785,-0.0168195961,-0.0038275600,0.0000000000,0.0677722368,0.0473749753,-0.0050148489,-0.0000070558,-0.0000444503,-0.0000027301,0.4257217646,1023
1767011638.3325352669,-0.0946264440,0.0919405097,0.5000000000,0.0000000000,0.1629799469,-0.1261157865,0.4994202881,-0.0230513908,-0.0082410220,0.0004665587,-0.2276610353,0.1240657118,-0.0001000432,0.0720618687,0.0825222561,-0.0022817518,-0.0558747439,0.2035976142,0.0015084751,0.9847570741,-0.2114794381,-0.1836237823,-0.2535694306,0.2150677310,0.0011599785,-0.0168195961,-0.0038275600,0.0000000000,0.0677722368,0.0473749753,-0.0050148489,-0.0000103361,-0.0000433004,-0.0000020953,0.4257217646,1023
1767011638.3350312710,-0.0946264440,0.0919405097,0.5000000000,0.0000000000,0.1621256996,-0.1256486392,0.4994199273,-0.0227859005,-0.0079632865,0.0004489614,-0.2278673249,0.1248244809,-0.0000942707,0.0750645149,0.0811741385,-0.0028918841,-0.0533391323,0.1998290006,0.0016000653,0.8602263989,-0.3862214233,-0.1747964653,-0.2579637287,0.2194163682,0.0011608367,-0.0168195961,-0.0038275600,0.0000000000,0.0649549489,0.0444476895,-0.0048413637,-0.0000133885,-0.0000463877,-0.0000019193,0.4257206619,1023
1767011638.3374807835,-0.0946264440,0.0919405097,0.5000000000,0.0000000000,0.1612707020,-0.1251786818,0.4994195890,-0.0224809712,-0.0076622114,0.0004274073,-0.2280644226,0.1255691787,-0.0000881603,0.0778889172,0.0790902485,-0.0035269331,-0.0510554207,0.1961134203,0.0016871844,0.8602263989,-0.3862214233,-0.1747964653,-0.2579637287,0.2194163682,0.0011608367,-0.0183396385,-0.0055675922,0.0000000000,0.0437850594,0.0207113232,-0.0046222216,-0.0000416297,-0.0000724320,-0.0000009696,0.4257206619,1023
1767011638.3400528431,-0.0946264440,0.0919405097,0.5000000000,0.0000000000,0.1604149861,-0.1247059665,0.4994192744,-0.0221739994,-0.0073764181,0.0004044965,-0.2282532686,0.1263000173,-0.0000817288,0.0801896424,0.0765394945,-0.0041091418,-0.0490214035,0.1924571959,0.0017699557,0.6029434279,-0.6686088387,-0.1525882396,-0.2579637287,0.2194163682,0.0011608367,-0.0183396385,-0.0055675922,0.0000000000,0.0437850594,0.0207113232,-0.0046222216,-0.0000444984,-0.0000694331,-0.0000002540,0.4257206619,1023
1767011638.3425338268,-0.0946264440,0.0919405097,0.5000000000,0.0000000000,0.1601295929,-0.1245477907,0.4994191749,-0.0220791144,-0.0072898945,0.0003973006,-0.2283145452,0.1265405881,-0.0000795481,0.0808491269,0.0757071201,-0.0042837271,-0.0484007373,0.1912531067,0.0017711569,0.5652824716,-0.7134764452,-0.1496472226,-0.2579637287,0.2194163682,0.0011608367,-0.0183396385,-0.0055675922,0.0000000000,0.0366410142,0.0140415340,-0.0040903377,-0.0000559521,-0.0000728152,0.0000012284,0.4257206619,1023
1767011638.3450338840,-0.0994992998,0.0963718551,0.5000000000,0.0000000000,0.1598441241,-0.1243893162,0.4994190783,-0.0219732536,-0.0071953489,0.0003891377,-0.2283750461,0.1267796545,-0.0000773341,0.0815250411,0.0747249027,-0.0044727886,-0.0478246772,0.1900779817,0.0017968170,0.5220998648,-0.7586992990,-0.1460377418,-0.2546046344,0.2173839804,0.0011630156,-0.0168664636,-0.0041976007,0.0000000000,0.0529591483,0.0294095961,-0.0040025842,-0.0000361680,-0.0000541789,0.0000012854,0.4257172048,1023
1767011638.3475320339,-0.0994992998,0.0963718551,0.5000000000,0.0000000000,0.1589872726,-0.1239121175,0.4994188053,-0.0216138820,-0.0068932954,0.0003601162,-0.2285524616,0.1274882192,-0.0000705053,0.0825584673,0.0704012587,-0.0050305105,-0.0463763602,0.1867674100,0.0018673444,0.2331783536,-0.9755705027,-0.1258422360,-0.2546046344,0.2173839804,0.0011630156,-0.0168664636,-0.0041976007,0.0000000000,0.0529591483,0.0294095961,-0.0040025842,-0.0000365931,-0.0000526652,0.0000014633,0.4257172048,1023
1767011638.3500370979,-0.0994992998,0.0963718551,0.5000000000,0.0000000000,0.1578437916,-0.1232717744,0.4994184810,-0.0212619728,-0.0066156041,0.0003305147,-0.2287815044,0.1284143301,-0.0000614077,0.0826629540,0.0654842951,-0.0055015600,-0.0449785516,0.1827264552,0.0018702308,-0.0397666351,-1.2070780622,-0.1048711457,-0.2546046344,0.2173839804,0.0011630156,-0.0168664636,-0.0041976007,0.0000000000,0.0474329883,0.0248545501,-0.0035634898,-0.0000439722,-0.0000526075,0.0000025948,0.4257172048,1023
1767011638.3525531292,-0.0994992998,0.0963718551,0.5000000000,0.0000000000,0.1575577445,-0.1231109709,0.4994184072,-0.0211661535,-0.0065435066,0.0003222292,-0.2288377276,0.1286427382,-0.0000590699,0.0825525769,0.0640404918,-0.0056166589,-0.0447149521,0.1817794512,0.0018890260,-0.0956049683,-1.2505734593,-0.0996947579,-0.2546046344,0.2173839804,0.0011630156,-0.0168664636,-0.0041976007,0.0000000000,0.0474329883,0.0248545501,-0.0035634898,-0.0000436974,-0.0000464876,0.0000030999,0.4257172048,1023
1767011638.3550367355,-0.0994992998,0.0963718551,0.5000000000,0.0000000000,0.1569854409,-0.1227885134,0.4994182684,-0.0209059745,-0.0063545649,0.0002993043,-0.2289492227,0.1290960380,-0.0000543248,0.0819371505,0.0599413309,-0.0058975862,-0.0444811323,0.1808604139,0.0019070722,-0.1602472477,-1.2773722967,-0.0922492211,-0.2572945943,0.2207113833,0.0011644563,-0.0168664636,-0.0041976007,0.0000000000,0.0432999581,0.0217383037,-0.0032182306,-0.0000480631,-0.0000481975,0.0000035909,0.4257137775,1023
1767011638.3575541973,-0.0994992998,0.0963718551,0.5000000000,0.0000000000,0.1566991852,-0.1226268622,0.4994182034,-0.0207919380,-0.0062746198,0.0002890794,-0.2290045686,0.1293209979,-0.0000520180,0.0815382049,0.0580804462,-0.0060072685,-0.0441035681,0.1791075962,0.0018619095,-0.2791486633,-1.3020910276,-0.0767465098,-0.2572945943,0.2207113833,0.0011644563,-0.0175766907,-0.0051739902,0.0000000000,0.0308147604,0.0073662491,-0.0028575150,-0.0000616731,-0.0000600543,0.0000042943,0.4257137775,1023
1767011638.3600416183,-0.0994992998,0.0963718551,0.5000000000,0.0000000000,0.1558400054,-0.1221402344,0.4994180258,-0.0205206899,-0.0060959179,0.0002640267,-0.2291695000,0.1299896226,-0.0000449787,0.0799282992,0.0532617828,-0.0062102810,-0.0438148435,0.1767635647,0.0019057114,-0.5096484570,-1.4267250120,-0.0555824850,-0.2572945943,0.2207113833,0.0011644563,-0.0175766907,-0.0051739902,0.0000000000,0.0308147604,0.0073662491,-0.0028575150,-0.0000598591,-0.0000547231,0.0000044944,0.4257137775,1023
1767011638.3625431061,-0.0994992998,0.0963718551,0.5000000000,0.0000000000,0.1552668763,-0.1218144328,0.4994179223,-0.0203197490,-0.0059705608,0.0002450258,-0.2292790087,0.1304306521,-0.0000401985,0.0783047113,0.0494137951,-0.0063261754,-0.0438044219,0.1753947927,0.0019303211,-0.6579321262,-1.4940653467,-0.0412718656,-0.2572945943,0.2207113833,0.0011644563,-0.0175766907,-0.0051739902,0.0000000000,0.0280473162,0.0056697185,-0.0025998154,-0.0000616492,-0.0000535506,0.0000048553,0.4257137775,1023
1767011638.3650403023,-0.1043605877,0.1007461041,0.5000000000,0.0000000000,0.1546934734,-0.1214875350,0.4994178309,-0.0201567863,-0.0058751161,0.0002292133,-0.2293885780,0.1308683569,-0.0000353590,0.0766212109,0.0460678131,-0.0063903640,-0.0439319256,0.1741827424,0.0019513424,-0.8042956462,-1.5665097120,-0.0279046183,-0.2542705860,0.2188251510,0.0011654033,-0.0163427966,-0.0039867932,0.0000000000,0.0382337271,0.0170933757,-0.0021869327,-0.0000467355,-0.0000341344,0.0000054487,0.4257102609,1023
1767011638.3675420284,-0.1043605877,0.1007461041,0.5000000000,0.0000000000,0.1544066690,-0.1213236774,0.4994177896,-0.0200827300,-0.0058334298,0.0002219191,-0.2294434924,0.1310860835,-0.0000330212,0.0757549113,0.0444849104,-0.0064114239,-0.0440343204,0.1736249375,0.0018796895,-0.8781742890,-1.6046000657,-0.0213485707,-0.2542705860,0.2188251510,0.0011654033,-0.0163427966,-0.0039867932,0.0000000000,0.0382337271,0.0170933757,-0.0021869327,-0.0000439444,-0.0000293209,0.0000054659,0.4257102609,1023
1767011638.3699800968,-0.1043605877,0.1007461041,0.5000000000,0.0000000000,0.1541197958,-0.1211595485,0.4994177513,-0.0199917376,-0.0057838135,0.0002128550,-0.2294985353,0.1313031147,-0.0000306715,0.0746230321,0.0425163834,-0.0064288899,-0.0441589375,0.1730984925,0.0018884310,-0.9192539102,-1.5987361271,-0.0141849884,-0.2542705860,0.2188251510,0.0011654033,-0.0163427966,-0.0039867932,0.0000000000,0.0360814295,0.0159884973,-0.0019844076,-0.0000461950,-0.0000305379,0.0000056490,0.4257102609,1023
1767011638.3724873066,-0.1043605877,0.1007461041,0.5000000000,0.0000000000,0.1529716108,-0.1205003359,0.4994176276,-0.0196434697,-0.0056107393,0.0001771191,-0.2297205003,0.1321650123,-0.0000211715,0.0695953162,0.0347469323,-0.0064088216,-0.0448475036,0.1712783832,0.0019172489,-1.0578194717,-1.5568803835,0.0119287799,-0.2542705860,0.2188251510,0.0011654033,-0.0163427966,-0.0039867932,0.0000000000,0.0360814295,0.0159884973,-0.0019844076,-0.0000410091,-0.0000224519,0.0000056177,0.4257102609,1023
1767011638.3750669956,-0.1043605877,0.1007461041,0.5000000000,0.0000000000,0.1521097371,-0.1200031137,0.4994175662,-0.0193890995,-0.0054987926,0.0001501541,-0.2298895245,0.1328059086,-0.0000139613,0.0653041060,0.0288473312,-0.0063197693,-0.0455531233,0.1702128137,0.0019325412,-1.1417624296,-1.5085177484,0.0296671278,-0.2572760738,0.2222409141,0.0011658054,-0.0163427966,-0.0039867932,0.0000000000,0.0325501503,0.0142751447,-0.0016343495,-0.0000400871,-0.0000174477,0.0000059104,0.4257072210,1023
1767011638.3775167465,-0.1043605877,0.1007461041,0.5000000000,0.0000000000,0.1518223040,-0.1198368403,0.4994175516,-0.0193182435,-0.0054705121,0.0001424725,-0.2299464655,0.1330186731,-0.0000116332,0.0639898715,0.0271675000,-0.0062801066,-0.0458135484,0.1699083338,0.0018665201,-1.1677237142,-1.4925636698,0.0352411148,-0.2572760738,0.2222409141,0.0011658054,-0.0172184293,-0.0050975846,0.0000000000,0.0178544110,-0.0006443243,-0.0011765685,-0.0000545999,-0.0000315903,0.0000063337,0.4257072210,1023
1767011638.3800640106,-0.1043605877,0.1007461041,0.5000000000,0.0000000000,0.1512472226,-0.1195034976,0.4994175313,-0.0191676824,-0.0054148601,0.0001258900,-0.2300613506,0.1334431086,-0.0000069627,0.0609895673,0.0235377919,-0.0061713909,-0.0463957198,0.1694066796,0.0018724587,-1.2287395035,-1.4589504027,0.0466904081,-0.2572760738,0.2222409141,0.0011658054,-0.0172184293,-0.0050975846,0.0000000000,0.0178544110,-0.0006443243,-0.0011765685,-0.0000509978,-0.0000273806,0.0000061739,0.4257072210,1023
1767011638.3825383186,-0.1043605877,0.1007461041,0.5000000000,0.0000000000,0.1506718513,-0.1191690961,0.4994175227,-0.0190193823,-0.0053662745,0.0001091894,-0.2301777383,0.1338663744,-0.0000022792,0.0576626699,0.0197919474,-0.0060288486,-0.0470506966,0.1690379405,0.0018756992,-1.2973867500,-1.4379758143,0.0573968252,-0.2572760738,0.2222409141,0.0011658054,-0.0172184293,-0.0050975846,0.0000000000,0.0155222323,-0.0013042963,-0.0009141816,-0.0000498225,-0.0000238483,0.0000062887,0.4257072210,1023
1767011638.3850376606,-0.1092046386,0.1050560354,0.5000000000,0.0000000000,0.1500961858,-0.1188336380,0.4994175258,-0.0188843278,-0.0053280480,0.0000936231,-0.2302958045,0.1342887991,0.0000024109,0.0542852151,0.0162271084,-0.0058653276,-0.0477689953,0.1687975527,0.0018763669,-1.3566115673,-1.4099912337,0.0673895008,-0.2545742541,0.2205121116,0.0011658202,-0.0161403523,-0.0040225007,0.0000000000,0.0259627170,0.0108480232,-0.0006544045,-0.0000332740,-0.0000051456,0.0000063655,0.4257042110,1023
1767011638.3875391483,-0.1092046386,0.1050560354,0.5000000000,0.0000000000,0.1492321264,-0.1183284730,0.4994175518,-0.0187037205,-0.0052873651,0.0000721979,-0.2304763288,0.1349215010,0.0000091852,0.0492319830,0.0112912700,-0.0055854554,-0.0488861611,0.1686087842,0.0018047114,-1.3886913063,-1.3109112724,0.0816873466,-0.2545742541,0.2205121116,0.0011658202,-0.0161403523,-0.0040225007,0.0000000000,0.0259627170,0.0108480232,-0.0006544045,-0.0000291054,-0.0000011158,0.0000061128,0.4257042110,1023
1767011638.3899879456,-0.1092046386,0.1050560354,0.5000000000,0.0000000000,0.1489439546,-0.1181595577,0.4994175661,-0.0186455921,-0.0052772697,0.0000651342,-0.2305374365,0.1351322620,0.0000114411,0.0474885098,0.0096979138,-0.0054772990,-0.0492609442,0.1685844182,0.0018032556,-1.3816474479,-1.2626844508,0.0857105482,-0.2545742541,0.2205121116,0.0011658202,-0.0161403523,-0.0040225007,0.0000000000,0.0231707571,0.0103145185,-0.0003327621,-0.0000282387,0.0000020365,0.0000062173,0.4257042110,1023
1767011638.3925375938,-0.1092046386,0.1050560354,0.5000000000,0.0000000000,0.1483673795,-0.1178209368,0.4994176031,-0.0185374604,-0.0052627157,0.0000517672,-0.2306610557,0.1355537152,0.0000159470,0.0440783447,0.0067336871,-0.0052497279,-0.0500065876,0.1685899244,0.0017993891,-1.3685503957,-1.1680509819,0.0935301478,-0.2545742541,0.2205121116,0.0011658202,-0.0161403523,-0.0040225007,0.0000000000,0.0231707571,0.0103145185,-0.0003327621,-0.0000240514,0.0000055786,0.0000059139,0.4257042110,1023
1767011638.3950560093,-0.1092046386,0.1050560354,0.5000000000,0.0000000000,0.1477904919,-0.1174812622,0.4994176514,-0.0184255178,-0.0052539931,0.0000376027,-0.2307865329,0.1359752240,0.0000204425,0.0402916569,0.0036786169,-0.0049726929,-0.0507401978,0.1686597041,0.0017944235,-1.3353365571,-1.0595856390,0.0995543144,-0.2575429292,0.2238199270,0.0011654603,-0.0161403523,-0.0040225007,0.0000000000,0.0220077637,0.0102631907,-0.0001968214,-0.0000213661,0.0000087100,0.0000057556,0.4257013798,1023
1767011638.3975310326,-0.1092046386,0.1050560354,0.5000000000,0.0000000000,0.1472132872,-0.1171405335,0.4994177108,-0.0183405694,-0.0052524633,0.0000266068,-0.2309138348,0.1363969443,0.0000248434,0.0372137084,0.0013782161,-0.0047283430,-0.0514571601,0.1687882334,0.0017232033,-1.3175216456,-0.9690203007,0.1062369421,-0.2575429292,0.2238199270,0.0011654603,-0.0169678562,-0.0050786368,0.0000000000,0.0105228308,-0.0021721753,0.0000194578,-0.0000308947,-0.0000030212,0.0000056724,0.4257013798,1023
1767011638.4000489712,-0.1092046386,0.1050560354,0.5000000000,0.0000000000,0.1466357608,-0.1167987498,0.4994177810,-0.0182495924,-0.0052564151,0.0000145706,-0.2310429249,0.1368190292,0.0000291471,0.0336684478,-0.0010847448,-0.0044281689,-0.0521746698,0.1689908997,0.0017159256,-1.2918436576,-0.8823152786,0.1106804844,-0.2575429292,0.2238199270,0.0011654603,-0.0169678562,-0.0050786368,0.0000000000,0.0105228308,-0.0021721753,0.0000194578,-0.0000265211,-0.0000000309,0.0000052868,0.4257013798,1023
1767011638.4025509357,-0.1092046386,0.1050560354,0.5000000000,0.0000000000,0.1460579084,-0.1164559098,0.4994178619,-0.0181667985,-0.0052663595,0.0000033300,-0.2311738113,0.1372416667,0.0000334318,0.0300906550,-0.0034062875,-0.0041109372,-0.0528941574,0.1692642809,0.0017073610,-1.2735964673,-0.8143865604,0.1140190131,-0.2575429292,0.2238199270,0.0011654603,-0.0169678562,-0.0050786368,0.0000000000,0.0092475839,-0.0018997366,0.0001947703,-0.0000259125,0.0000015827,0.0000052878,0.4257013798,1023
1767011638.4050309658,-0.1140318798,0.1092999919,0.5000000000,0.0000000000,0.1454797253,-0.1161120120,0.4994179535,-0.0181023921,-0.0052802375,-0.0000056825,-0.2313064964,0.1376650301,0.0000376942,0.0269720789,-0.0052873042,-0.0038214570,-0.0536126759,0.1696051858,0.0016975742,-1.2626036991,-0.7553938983,0.1177612372,-0.2551601936,0.2222585594,0.0011648379,-0.0160132312,-0.0041047677,0.0000000000,0.0192664863,0.0099500645,0.0003666223,-0.0000098011,0.0000181971,0.0000050864,0.4256991446,1023
1767011638.4074907303,-0.1140318798,0.1092999919,0.5000000000,0.0000000000,0.1451905084,-0.1159396657,0.4994180032,-0.0180687381,-0.0052895479,-0.0000104768,-0.2313735119,0.1378770355,0.0000397518,0.0252248008,-0.0062951600,-0.0036552023,-0.0539594908,0.1697893138,0.0016409545,-1.2502034052,-0.7211358376,0.1189577299,-0.2551601936,0.2222585594,0.0011648379,-0.0160132312,-0.0041047677,0.0000000000,0.0192664863,0.0099500645,0.0003666223,-0.0000061672,0.0000201989,0.0000047174,0.4256991446,1023
1767011638.4100606441,-0.1140318798,0.1092999919,0.5000000000,0.0000000000,0.1446118212,-0.1155941769,0.4994181102,-0.0180103128,-0.0053103436,-0.0000189751,-0.2315088299,0.1383017479,0.0000438477,0.0220103458,-0.0080020489,-0.0033318531,-0.0546174452,0.1701758422,0.0016306176,-1.1813624307,-0.6078321499,0.1211493107,-0.2551601936,0.2222585594,0.0011648379,-0.0160132312,-0.0041047677,0.0000000000,0.0182730986,0.0103393897,0.0005008519,-0.0000033560,0.0000227112,0.0000044590,0.4256991446,1023
1767011638.4125330448,-0.1140318798,0.1092999919,0.5000000000,0.0000000000,0.1440327926,-0.1152476245,0.4994182275,-0.0179589129,-0.0053348074,-0.0000266572,-0.2316457585,0.1387274342,0.0000479179,0.0189516532,-0.0094282067,-0.0030001892,-0.0552188412,0.1705727549,0.0016203592,-1.1008866897,-0.4926632579,0.1218701202,-0.2551601936,0.2222585594,0.0011648379,-0.0160132312,-0.0041047677,0.0000000000,0.0182730986,0.0103393897,0.0005008519,0.0000003029,0.0000243434,0.0000040462,0.4256991446,1023
1767011638.4150514603,-0.1140318798,0.1092999919,0.5000000000,0.0000000000,0.1437431491,-0.1150739487,0.4994182899,-0.0179388124,-0.0053464861,-0.0000297215,-0.2317147820,0.1389406502,0.0000499433,0.0176795517,-0.0099518395,-0.0028538416,-0.0554966824,0.1707720879,0.0016153242,-1.0664253646,-0.4389706547,0.1226858251,-0.2580873889,0.2254560546,0.0011638249,-0.0160132312,-0.0041047677,0.0000000000,0.0174155886,0.0108373028,0.0006221104,0.0000023511,0.0000260604,0.0000038146,0.4256965816,1023
1767011638.4175300598,-0.1140318798,0.1092999919,0.5000000000,0.0000000000,0.1425837042,-0.1143765741,0.4994185639,-0.0178780162,-0.0053965229,-0.0000392670,-0.2319941390,0.1397959816,0.0000576882,0.0133499515,-0.0112022124,-0.0022898669,-0.0564408574,0.1715533091,0.0015372174,-0.9183423326,-0.2315676374,0.1237732316,-0.2580873889,0.2254560546,0.0011638249,-0.0167702734,-0.0051016094,0.0000000000,0.0081681542,-0.0005071072,0.0006718791,-0.0000086786,0.0000124366,0.0000038581,0.4256965816,1023
1767011638.4200525284,-0.1140318798,0.1092999919,0.5000000000,0.0000000000,0.1425837042,-0.1143765741,0.4994185639,-0.0178779913,-0.0053965454,-0.0000392709,-0.2319941390,0.1397959816,0.0000576882,0.0133481149,-0.0112026755,-0.0022896194,-0.0564408574,0.1715533091,0.0015372174,-0.9182846342,-0.2315530882,0.1237654551,-0.2580873889,0.2254560546,0.0011638249,-0.0167702734,-0.0051016094,0.0000000000,0.0081681542,-0.0005071072,0.0006718791,-0.0000036050,0.0000137780,0.0000031773,0.4256965816,1023
1767011638.4225304127,-0.1140318798,0.1092999919,0.5000000000,0.0000000000,0.1420034539,-0.1140262797,0.4994187153,-0.0178583373,-0.0054185359,-0.0000424221,-0.2321354940,0.1402251094,0.0000615255,0.0117291728,-0.0114950784,-0.0020569757,-0.0568365930,0.1719468290,0.0015280445,-0.8694792520,-0.1570397182,0.1249450944,-0.2580873889,0.2254560546,0.0011638249,-0.0167702734,-0.0051016094,0.0000000000,0.0076999359,0.0002884711,0.0007578429,-0.0000023190,0.0000149229,0.0000029947,0.4256965816,1023
1767011638.4250495434,-0.1188396876,0.1134736732,0.5000000000,0.0000000000,0.1411324118,-0.1134988223,0.4994189603,-0.0178299858,-0.0054628498,-0.0000470096,-0.2323493089,0.1408706596,0.0000672386,0.0088264640,-0.0117761648,-0.0016096546,-0.0573596386,0.1725494653,0.0015144209,-0.7918036385,-0.0766750240,0.1220206718,-0.2550130480,0.2234594895,0.0011623136,-0.0157085640,-0.0038676345,0.0000000000,0.0198507586,0.0157566669,0.0008231645,0.0000119431,0.0000330345,0.0000030635,0.4256949723,1023
